timestamp,elapsed_s,x,y,yaw_deg,target_dist,target_angle
1779634179.7536964,18.659480810165405,0.7667204389283593,0.004565753065533515,-134.91182999504252,0.75,225.0
1779634179.7680478,18.673832178115845,0.7651522385723791,0.005091436955580883,-134.63081318464842,0.75,225.0
1779634179.7762618,18.68204617500305,0.763884631041409,0.013710627885832868,-134.64097958037124,0.75,225.0
1779634179.8507354,18.75651979446411,0.768933325395999,0.0037969618137956435,-135.25470638031058,0.75,225.0
1779634179.8585641,18.76434850692749,0.790187101865652,0.02259277632152394,-131.36963852422667,0.75,225.0
1779634179.8654797,18.77126407623291,0.7832662008372905,0.020342081262361894,-132.1745200051096,0.75,225.0
1779634179.872214,18.777998447418213,0.7770365303482105,0.0018077228277182805,-136.4072226244332,0.75,225.0
1779634180.0413039,18.94708824157715,0.7722674341591294,0.0030727974934782326,-135.73259335728744,0.75,225.0
1779634180.0479503,18.953734636306763,0.7849384360979138,0.02083054918776761,-132.1174138792572,0.75,225.0
1779634180.0546877,18.960472106933594,0.7689219330280959,0.003952194505757137,-135.26006911768846,0.75,225.0
1779634180.0654836,18.97126793861389,0.7808492280401135,0.019336919785605908,-132.6889900260653,0.75,225.0
1779634180.0717847,18.977569103240967,0.7779439068220779,0.018246661684678797,-133.19679024583948,0.75,225.0
1779634180.0819778,18.987762212753296,0.7718860533428851,0.003258581834252386,-135.6414059372509,0.75,225.0
1779634180.110278,19.016062259674072,0.7759090209504452,0.017541267385130455,-133.43546942258584,0.75,225.0
1779634180.113464,19.019248485565186,0.7726379752474186,0.002669729207584723,-135.93567611023678,0.75,225.0
1779634180.1836605,19.089444875717163,0.7692356564571778,0.0036852456069151746,-135.41663675189187,0.75,225.0
1779634180.2012842,19.10706853866577,0.774462072712723,0.017051126180172432,-133.59667158640312,0.75,225.0
1779634180.2096746,19.115458965301514,0.7723670873212625,0.003005629376124294,-135.72576802757817,0.75,225.0
1779634180.2114468,19.117231130599976,0.768466893178932,0.014944915110917237,-134.48401632772052,0.75,225.0
1779634180.2374952,19.143279552459717,0.7688141188811501,0.01509334690064626,-134.32154084366258,0.75,225.0
1779634180.2487605,19.154544830322266,0.7690032446844254,0.003908523910494038,-135.25833425466936,0.75,225.0
1779634180.2830672,19.188851594924927,0.7618792860818104,0.005750334432046367,-134.1915851862308,0.75,225.0
1779634180.28826,19.19404435157776,0.7641044198739285,0.01351289318153813,-134.8574226368993,0.75,225.0
1779634180.3730488,19.278833150863647,0.7683967580480372,0.01545532819151478,-133.87503745301737,0.75,225.0
1779634180.379714,19.28549838066101,0.7616565575439687,0.005823577194455032,-134.18509733368762,0.75,225.0
1779634180.3876636,19.293447971343994,0.7692956945765591,0.01558072989408367,-133.93035409733417,0.75,225.0
1779634180.5172246,19.423008918762207,0.769866924891162,0.01567554215796317,-133.95294738790227,0.75,225.0
1779634180.5233548,19.429139137268066,0.7620423932834416,0.005975282485039285,-134.0293705242388,0.75,225.0
1779634180.5343993,19.440183639526367,0.7652324800670649,0.013989139427238048,-134.72998634751477,0.75,225.0
1779634180.5423684,19.448152780532837,0.7660738795017576,0.00448973351992922,-134.87256543278207,0.75,225.0
1779634180.5485091,19.454293489456177,0.7701719350112396,0.0035813067971132706,-135.34796059305063,0.75,225.0
1779634180.5688744,19.474658727645874,0.7713210026137955,0.016097167926853395,-133.9131483209059,0.75,225.0
1779634180.5835643,19.489348649978638,0.7662625213259167,0.014307600391462671,-134.6113342515969,0.75,225.0
1779634180.5928638,19.498648166656494,0.7732176375722098,0.002986386923509027,-135.63000649964903,0.75,225.0
1779634180.666951,19.57273530960083,0.7696197005846822,0.0039011760353750424,-135.19688521526786,0.75,225.0
1779634180.6818612,19.587645530700684,0.7674412088792715,0.014830579671300373,-134.34173863849506,0.75,225.0
1779634180.6855574,19.591341733932495,0.7728369067102506,0.0032124407081088047,-135.525572013992,0.75,225.0
1779634180.7153134,19.621097803115845,0.7680968671815613,0.01501364849361235,-134.22228766517648,0.75,225.0
1779634180.7197752,19.62555956840515,0.7754538737536628,0.0028039162783047022,-135.6526483454669,0.75,225.0
1779634180.757857,19.663641452789307,0.7730000702628762,0.016860575868492877,-133.47770790472316,0.75,225.0
1779634180.7652423,19.671026706695557,0.7767037700820827,0.0023841455599008105,-135.88637576610176,0.75,225.0
1779634180.8039284,19.709712743759155,0.7777066152511315,0.002014138578149055,-135.98904221259141,0.75,225.0
1779634180.8131533,19.718937635421753,0.7710864698732357,0.016289878935656865,-133.67128426891998,0.75,225.0
1779634180.853068,19.75885248184204,0.771126066663971,0.016130148763514804,-133.88311216198625,0.75,225.0
1779634180.8585174,19.764301776885986,0.7728867743674376,0.0031288541175791273,-135.38829334872503,0.75,225.0
1779634180.9481742,19.85395860671997,0.7763979487110353,0.017900250305719817,-133.20943754712468,0.75,225.0
1779634180.9550598,19.860844135284424,0.7749156759441654,0.002615581783556073,-135.7037624358999,0.75,225.0
1779634180.9619088,19.867693185806274,0.7707853257962268,0.003633525651410452,-135.242992646835,0.75,225.0
1779634180.967662,19.873446464538574,0.7743594752530533,0.01716190828645857,-133.42724151414006,0.75,225.0
1779634180.9983664,19.90415072441101,0.7790461530745468,0.018559631936011997,-133.07669515228082,0.75,225.0
1779634181.0043497,19.910134077072144,0.773037904611847,0.002728582619698397,-135.71918700820507,0.75,225.0
1779634181.0439286,19.949712991714478,0.7766839346745273,0.017759894176958876,-133.35228230093156,0.75,225.0
1779634181.0503252,19.956109523773193,0.769477304562117,0.003715338005089122,-135.25513551642211,0.75,225.0
1779634181.183871,20.08965539932251,0.7674311996870554,0.0045311833599284285,-134.77861170242954,0.75,225.0
1779634181.190215,20.095999479293823,0.7741419741005671,0.01698891026580486,-133.73266332530912,0.75,225.0
1779634181.1972275,20.10301184654236,0.7700501446600312,0.0161793783809438,-133.68508681863696,0.75,225.0
1779634181.2067318,20.112516164779663,0.7655330127336051,0.004968252680734128,-134.59279722355782,0.75,225.0
1779634181.2154026,20.12118697166443,0.7640902344867923,0.014151978596966833,-134.4443047454074,0.75,225.0
1779634181.2239287,20.12971305847168,0.769240869506652,0.003722373669337198,-135.2391968896229,0.75,225.0
1779634181.278649,20.184433460235596,0.7704442777110697,0.01622131876863743,-133.69241108446153,0.75,225.0
1779634181.2916446,20.197428941726685,0.7693808413766557,0.015906023171378847,-133.78786953658803,0.75,225.0
1779634181.301294,20.207078456878662,0.7672812847173567,0.004374204946706775,-134.77267406384536,0.75,225.0
1779634181.4247205,20.330504894256592,0.7752790967442973,0.017732254171441336,-133.17140308349636,0.75,225.0
1779634181.4339223,20.339706659317017,0.7659063709672923,0.004992659834259394,-134.44571528363082,0.75,225.0
1779634181.4457457,20.351530075073242,0.7702587272970715,0.003990207402775503,-135.00220325227232,0.75,225.0
1779634181.4508827,20.356667041778564,0.7739975266320598,0.017138766126018556,-133.44748373367315,0.75,225.0
1779634181.4819777,20.38776206970215,0.7726778863238428,0.016629752657608424,-133.59375695941276,0.75,225.0
1779634181.487652,20.393436431884766,0.762603597775621,0.005897344451340353,-134.0571762390532,0.75,225.0
1779634181.4969792,20.402763605117798,0.7607754095819823,0.005859872470590374,-134.1687345152982,0.75,225.0
1779634181.5033438,20.409128189086914,0.7722324613492484,0.016367185146023214,-133.8261651148145,0.75,225.0
1779634181.5631926,20.468976974487305,0.7659546891514843,0.004810724648128581,-134.82388300826494,0.75,225.0
1779634181.5746536,20.480437994003296,0.7714412009879441,0.016090209021292434,-133.85865652184327,0.75,225.0
1779634181.5825477,20.48833203315735,0.7645030428265039,0.005165139157340043,-134.62541370126442,0.75,225.0
1779634181.6154068,20.521191120147705,0.7713496117010613,0.01598099358850877,-134.01515123548097,0.75,225.0
1779634181.7553856,20.66117000579834,0.7700647100527077,0.01573086626926798,-134.02750051776584,0.75,225.0
1779634181.7659917,20.671776056289673,0.7757080520786477,0.017591886154078154,-133.41433134665778,0.75,225.0
1779634181.7767656,20.682549953460693,0.7692861591431095,0.004110237011948098,-135.1321207603935,0.75,225.0
1779634181.8022647,20.708049058914185,0.7663132551090268,0.00473829124040831,-134.78638052262113,0.75,225.0
1779634181.817674,20.723458290100098,0.7696373522338237,0.015941679556310248,-133.81503775635215,0.75,225.0
1779634181.8254952,20.731279611587524,0.7648974583293102,0.0052169640911450404,-134.55315405933703,0.75,225.0
1779634181.8536522,20.75943660736084,0.7631888974261472,0.01409085406043789,-134.38662321207374,0.75,225.0
1779634181.8598878,20.765672206878662,0.7637650641862563,0.005450411104036781,-134.436391113284,0.75,225.0
1779634181.900992,20.80677628517151,0.7656992581694044,0.014615282246116329,-134.3010972598761,0.75,225.0
1779634181.9059813,20.811765670776367,0.7616144738874507,0.005550525545129317,-134.44362162232773,0.75,225.0
1779634181.9443743,20.85015869140625,0.761670944339383,0.013227270761817053,-134.7614908561611,0.75,225.0
1779634181.9526186,20.858402967453003,0.7614988992544417,0.005692717697841743,-134.36893145322128,0.75,225.0
1779634182.0958369,21.00162124633789,0.7607499047756459,0.006058213173741431,-134.25288690243204,0.75,225.0
1779634182.106664,21.01244831085205,0.7698398885692134,0.015829785435052507,-133.92735924945194,0.75,225.0
1779634182.114394,21.02017831802368,0.7665295245602296,0.004791926264546595,-134.84613925057826,0.75,225.0
1779634182.1276608,21.033445119857788,0.7753533164342512,0.01753198263460437,-133.28767674344576,0.75,225.0
1779634182.186478,21.092262268066406,0.7650174399173756,0.005248217557602491,-134.584942824538,0.75,225.0
1779634182.1970546,21.10283899307251,0.7709949086801726,0.016521963273556317,-133.54593276760446,0.75,225.0
1779634182.2099855,21.115769863128662,0.7638620605141909,0.005475316492567925,-134.462580579782,0.75,225.0
1779634182.2383485,21.14413285255432,0.7685940288118035,0.004263433955220788,-135.05206025986746,0.75,225.0
1779634182.2820172,21.187801599502563,0.7647530591596707,0.01439003850717148,-134.34677847039544,0.75,225.0
1779634182.2908943,21.196678638458252,0.7614194223236921,0.006088026239233518,-134.08708121424516,0.75,225.0
1779634182.5182962,21.42408061027527,0.7670251500781932,0.004619466191024005,-134.7310378757218,0.75,225.0
1779634182.526976,21.43276047706604,0.7695203244813112,0.01625547539170999,-133.7327747421216,0.75,225.0
1779634182.5387478,21.4445321559906,0.7700721911108003,0.016088295879983866,-133.94565792003232,0.75,225.0
1779634182.5489643,21.45474863052368,0.7652911346281703,0.004985239829671584,-134.48401772990914,0.75,225.0
1779634182.5536304,21.45941472053528,0.769602468178513,0.003919783432565452,-135.0705839372635,0.75,225.0
1779634182.5652928,21.47107720375061,0.7705241363594567,0.016018579341780262,-133.99586557105224,0.75,225.0
1779634182.5825918,21.488376140594482,0.7656914461281517,0.014231178204851744,-134.760191957926,0.75,225.0
1779634182.588717,21.49450135231018,0.7671690209128472,0.004641443441992299,-134.74088692656773,0.75,225.0
1779634182.7069945,21.612778902053833,0.7673626926065298,0.014726876533218261,-134.53875590743937,0.75,225.0
1779634182.713491,21.619275331497192,0.7654504507265883,0.0051399939659204225,-134.50646924787648,0.75,225.0
1779634182.7244887,21.63027310371399,0.8140961550455288,0.031920831094940205,-127.87511492423035,0.75,225.0
1779634182.7435365,21.64932084083557,0.7637170734502738,0.005671164227780065,-134.12534378176065,0.75,225.0
1779634182.7509937,21.65677809715271,0.7647089141308057,0.005407507089650751,-134.20038443692252,0.75,225.0
1779634182.7551897,21.66097402572632,0.7951703137239732,0.024986423544667596,-130.38957196243788,0.75,225.0
1779634182.8131144,21.71889877319336,0.7826383493732163,0.02036043616503494,-132.10501753102582,0.75,225.0
1779634182.8181658,21.723950147628784,0.7686953179990682,0.00445453496509271,-134.77060527064714,0.75,225.0
1779634182.855864,21.761648416519165,0.7792290593391537,0.019014159518012413,-132.67932887644616,0.75,225.0
1779634182.8673656,21.773149967193604,0.7664720681075178,0.0049298586955778545,-134.60242336802798,0.75,225.0
1779634182.9094975,21.815281867980957,0.7767111850839776,0.01803947749662055,-133.08790164412676,0.75,225.0
1779634182.9181542,21.823938608169556,0.770478956663591,0.003985933614823189,-135.07558429986898,0.75,225.0
1779634182.9463165,21.85210084915161,0.773249412267913,0.003223910637501756,-135.48936278877378,0.75,225.0
1779634182.9953606,21.901144981384277,0.7749277464684701,0.017359592690872186,-133.36817549066092,0.75,225.0
1779634183.0952473,22.001031637191772,0.7723858590846371,0.01673460910012997,-133.51629406584212,0.75,225.0
1779634183.1025984,22.00838279724121,0.7751671855719389,0.0026827098064166194,-135.77333235663252,0.75,225.0
1779634183.1130726,22.0188570022583,0.7720290844071108,0.016440047415878636,-133.77209898668158,0.75,225.0
1779634183.1423035,22.04808783531189,0.7755481436462682,0.0024932295834220464,-136.00780733813352,0.75,225.0
1779634183.1487112,22.054495573043823,0.7653037563148395,0.014382237948929108,-134.44056247938403,0.75,225.0
1779634183.4294012,22.335185527801514,0.7670545356056506,0.01478545642963243,-134.42286699493266,0.75,225.0
1779634183.435312,22.3410964012146,0.7712102570013893,0.003549531994351901,-135.4525838539261,0.75,225.0
1779634183.440637,22.346421480178833,0.7725545079717203,0.016662634875624374,-133.6876191293486,0.75,225.0
1779634183.4576862,22.363470554351807,0.7760429468480711,0.018028191060811244,-133.08372368294872,0.75,225.0
1779634183.4667451,22.37252950668335,0.768341244609687,0.0043959823073993765,-135.02152656682495,0.75,225.0
1779634183.5666397,22.472424030303955,0.7746106905191797,0.01734319990125796,-133.47525866080198,0.75,225.0
1779634183.5719018,22.477686166763306,0.777420337268337,0.0020175320686696696,-136.24676336225312,0.75,225.0
1779634183.6005704,22.506354808807373,0.7774801321722298,0.018507095817090966,-132.93524843609572,0.75,225.0
1779634183.6679022,22.573686599731445,0.7755997237593091,0.017665401124249913,-133.37340562368098,0.75,225.0
1779634183.6748834,22.580667734146118,0.7694255868958106,0.003541052311321513,-135.48712840789486,0.75,225.0
1779634183.6885302,22.594314575195312,0.7790285512063313,0.018852588109664864,-132.82189731296918,0.75,225.0
1779634183.7203057,22.626090049743652,0.767021523572645,0.004368860221404619,-135.02558127446497,0.75,225.0
1779634183.7242894,22.63007378578186,0.7767147877883024,0.017959001135073316,-133.18541809829958,0.75,225.0
1779634183.9952216,22.90100598335266,0.7745960852669765,0.017212110165883976,-133.40659019239723,0.75,225.0
1779634184.0059018,22.911686182022095,0.7671021596994377,0.01491745344695626,-134.1834170156911,0.75,225.0
1779634184.023932,22.92971634864807,0.770469777879524,0.00344790532788182,-135.5514947344701,0.75,225.0
1779634184.0389695,22.944753885269165,0.7682640923273537,0.015170657761808481,-134.15399693061713,0.75,225.0
1779634184.07659,22.98237442970276,0.7386490327185596,0.01037422794431693,-132.03059633002619,0.75,225.0
1779634184.0849862,22.9907705783844,0.7445481606260503,0.009095052831138331,-132.5561244439473,0.75,225.0
1779634184.0958838,23.001668214797974,0.764104862253965,0.013639282193343857,-134.870047847291,0.75,225.0
1779634184.134682,23.04046630859375,0.7552179345347537,0.006857932695089317,-133.7564424264213,0.75,225.0
1779634184.1416163,23.04740071296692,0.7650223882453938,0.014091823941440401,-134.62998128664893,0.75,225.0
1779634184.27994,23.18572425842285,0.7263897829160351,0.01351565124963268,-130.2585003683416,0.75,225.0
1779634184.2871687,23.19295310974121,0.7605817862144032,0.012699581177923552,-135.112342794871,0.75,225.0
1779634184.2940443,23.199828624725342,0.7363929282280135,0.011084408805448143,-131.52419629718162,0.75,225.0
1779634184.2994301,23.205214500427246,0.763822492838873,0.013646921451168414,-134.79465621766033,0.75,225.0
1779634184.315006,23.22079038619995,0.7439063656550018,0.009658258015767737,-132.25167641630944,0.75,225.0
1779634184.3284066,23.234190940856934,0.7655718720467503,0.014193339127524796,-134.53309446380752,0.75,225.0
1779634184.4263768,23.33216118812561,0.7485738617064321,0.008881679422976338,-132.81161635357873,0.75,225.0
1779634184.430685,23.336469411849976,0.7723618288154814,0.01636926138933624,-133.71472779212738,0.75,225.0
1779634184.4403253,23.346109628677368,0.7715316508317294,0.016091471253550024,-133.7805523557775,0.75,225.0
1779634184.44629,23.35207438468933,0.7524876757461494,0.007929436808820245,-133.16378188496668,0.75,225.0
1779634184.5736804,23.479464769363403,0.7606582995089431,0.005999888322239716,-134.14672537808806,0.75,225.0
1779634184.5848863,23.490670680999756,0.7749568623639915,0.01748741439562626,-133.1907862317515,0.75,225.0
1779634184.5948548,23.50063920021057,0.7709504578057007,0.015897091156008153,-133.8266321092651,0.75,225.0
1779634184.6070542,23.51283860206604,0.7609033931266643,0.006092249635331462,-134.0940364132685,0.75,225.0
1779634184.612366,23.518150329589844,0.7665885920940132,0.0048052984630190115,-134.72027696715895,0.75,225.0
1779634184.6190276,23.52481198310852,0.7790794226080769,0.01885789783405635,-132.72701101012984,0.75,225.0
1779634184.668303,23.574087381362915,0.7716844321913829,0.01622404201508308,-133.772519174699,0.75,225.0
1779634184.674482,23.58026647567749,0.7731327126439241,0.0030371769938039583,-135.53357419739544,0.75,225.0
1779634184.6822007,23.587985038757324,0.7715045335208808,0.016129374944857874,-133.8326304321226,0.75,225.0
1779634184.6869571,23.5927414894104,0.7702001921538231,0.003845725364928096,-135.2473304145393,0.75,225.0
1779634184.7526011,23.658385515213013,0.770961691145829,0.015930269053337817,-133.8633412650851,0.75,225.0
1779634184.762481,23.668265342712402,0.7752772397421105,0.002602016367833762,-135.75650894501453,0.75,225.0
1779634184.7745838,23.680368185043335,0.7653639833006117,0.014142852064209802,-134.45654645004512,0.75,225.0
1779634184.780039,23.685823440551758,0.7766267258920994,0.0023488520558806875,-135.8807715754776,0.75,225.0
1779634184.8988166,23.804600954055786,0.7671142749504016,0.014627347473882779,-134.4309425762634,0.75,225.0
1779634184.9175847,23.823369026184082,0.7770653211005281,0.0023464833752035036,-136.02834688740455,0.75,225.0
1779634184.9293857,23.835170030593872,0.7632974142085177,0.0132623792593045,-135.06420483806872,0.75,225.0
1779634185.0914688,23.99725317955017,0.777825765621969,0.00206360403600675,-136.1475489895595,0.75,225.0
1779634185.098473,24.004257440567017,0.7651911398812788,0.013913434074054473,-134.72559711592862,0.75,225.0
1779634185.1082764,24.014060735702515,0.7376156012851206,0.00881480619898696,-135.137527896511,0.75,225.0
1779634185.1135328,24.019317150115967,0.7732769426857926,0.003380330085633085,-135.4018184939207,0.75,225.0
1779634185.1277928,24.03357720375061,0.7689222349196047,0.004418605347903462,-134.95534502185836,0.75,225.0
1779634185.1333416,24.03912591934204,0.7473720650191221,0.010783030303972763,-134.8233045069846,0.75,225.0
1779634185.1500134,24.055797815322876,0.7665783369824581,0.004891118837211272,-134.71647174581582,0.75,225.0
1779634185.1560748,24.061859130859375,0.753234135852944,0.012098515429656342,-134.58050701065187,0.75,225.0
1779634185.2800043,24.18578863143921,0.7532604615632639,0.01141668597916047,-135.05880876654504,0.75,225.0
1779634185.2874212,24.19320559501648,0.769460066222801,0.004023096350745145,-135.2447688714296,0.75,225.0
1779634185.2923875,24.198171854019165,0.7586565494847552,0.012704388873415434,-134.86450065731944,0.75,225.0
1779634185.2984624,24.204246759414673,0.7727013603179846,0.0033839316129321007,-135.56328140464166,0.75,225.0
1779634185.3085086,24.214293003082275,0.7698516202707949,0.004202295607797349,-134.9580119754795,0.75,225.0
1779634185.3149333,24.220717668533325,0.7624934434680696,0.013652303890833023,-134.62770345373067,0.75,225.0
1779634185.4428217,24.34860610961914,0.7650858655228905,0.014274927575950225,-134.55354010665823,0.75,225.0
1779634185.4443643,24.350148677825928,0.7673473609407049,0.004837830236340962,-134.6641553199926,0.75,225.0
1779634185.5300984,24.435882806777954,0.7710403569464963,0.0038174304835641992,-135.19575194637872,0.75,225.0
1779634185.5369031,24.442687511444092,0.766439660942273,0.014624461143421197,-134.3677842840745,0.75,225.0
1779634185.5452402,24.451024532318115,0.7666202912401681,0.014781214276056678,-134.27194599286972,0.75,225.0
1779634185.553874,24.45965838432312,0.7736147386854418,0.0030954365114079924,-135.56604460980722,0.75,225.0
1779634185.561597,24.467381477355957,0.7736421377654714,0.016884841995866665,-133.66955723154052,0.75,225.0
1779634185.5732164,24.47900080680847,0.7698674602280853,0.003967928978211965,-135.14443924613502,0.75,225.0
1779634185.624238,24.530022382736206,0.7673741598344452,0.004677847173781335,-134.79937255324757,0.75,225.0
1779634185.6379187,24.543703079223633,0.7519303430214874,0.013793190677797343,-133.2703080415467,0.75,225.0
1779634185.6422338,24.548018217086792,0.7656036372501966,0.005166828463279927,-134.55076319598854,0.75,225.0
1779634185.6477473,24.553531646728516,0.7729323525619718,0.016585715229543455,-133.77670142000395,0.75,225.0
1779634185.6515021,24.557286500930786,0.7574325243181015,0.014289655614905666,-133.52309112126704,0.75,225.0
1779634185.671646,24.577430486679077,0.7760445260539888,0.002792351378585245,-135.81071773546918,0.75,225.0
1779634185.7148204,24.620604753494263,0.7602956631367209,0.014555725915880127,-133.67198461659683,0.75,225.0
1779634185.7208385,24.626622915267944,0.7715777562311544,0.0037596708231174697,-135.31773159471442,0.75,225.0
1779634185.725844,24.631628274917603,0.7685603514745514,0.004529677624872802,-134.9172809080814,0.75,225.0
1779634185.7308247,24.636609077453613,0.758723507212936,0.01321201034195961,-134.49451650673635,0.75,225.0
1779634185.7657099,24.671494245529175,0.7666950843524404,0.015562395467351067,-133.72955352516644,0.75,225.0
1779634185.7767327,24.682517051696777,0.7663392604521558,0.00497228565787905,-134.69403385735353,0.75,225.0
1779634185.9034407,24.80922508239746,0.7680706623667477,0.015619832392316194,-133.92944396877274,0.75,225.0
1779634185.9167016,24.82248592376709,0.7703243143210953,0.003908827569280543,-135.21351420556024,0.75,225.0
1779634185.9312894,24.837073802947998,0.7728477695917391,0.003223485022062031,-135.6029665576155,0.75,225.0
1779634185.9377654,24.843549728393555,0.7639833019226456,0.013950312988219499,-134.71604488586118,0.75,225.0
1779634185.976227,24.88201141357422,0.7661340858348683,0.014482061877320485,-134.61662382247653,0.75,225.0
1779634185.9777727,24.883557081222534,0.7748824541915718,0.002681064373732958,-135.85194814441914,0.75,225.0
1779634186.009683,24.915467262268066,0.7707606325869615,0.0036805495166856994,-135.34569466771484,0.75,225.0
1779634186.0157108,24.92149519920349,0.7720834885084317,0.01658307033952533,-133.87370261920353,0.75,225.0
1779634186.0472348,24.95301914215088,0.7678676977711085,0.004375852896329316,-134.990129397149,0.75,225.0
1779634186.3298452,25.235629558563232,0.7718105019522585,0.016324280363434543,-134.02869215749124,0.75,225.0
1779634186.3392737,25.245058059692383,0.7714948725752181,0.0036065154596417043,-135.3587571216305,0.75,225.0
1779634186.3470116,25.252795934677124,0.7740512398523826,0.0028699423715430328,-135.61602055233251,0.75,225.0
1779634186.3529692,25.258753538131714,0.7702334280740079,0.0159174255949769,-134.05146348052935,0.75,225.0
1779634186.361249,25.267033338546753,0.7701905910437884,0.0038135228539008803,-135.1847549491696,0.75,225.0
1779634186.3835566,25.28934097290039,0.7692414882126422,0.01569180848040494,-134.04133765715292,0.75,225.0
1779634186.3912823,25.297066688537598,0.7693700667786812,0.015614005152172344,-134.01534857141135,0.75,225.0
1779634186.4675844,25.373368740081787,0.7675797036818641,0.004565593366037221,-134.82100783865874,0.75,225.0
1779634186.4736347,25.379419088363647,0.7699279843741934,0.01565765155285226,-134.12526797076208,0.75,225.0
1779634186.4836876,25.389472007751465,0.7646350992881551,0.013955392558780422,-134.63919201769167,0.75,225.0
1779634186.4945378,25.400322198867798,0.7656576036361201,0.004997657983502615,-134.6284530640088,0.75,225.0
1779634186.5671682,25.472952604293823,0.7666040093344616,0.014496792612065434,-134.5590090459295,0.75,225.0
1779634186.5729933,25.478777647018433,0.7755381783989161,0.002442734285875922,-135.968720534472,0.75,225.0
1779634186.5796661,25.485450506210327,0.7611157663338588,0.012964479099490112,-134.8553552459827,0.75,225.0
1779634186.586544,25.49232840538025,0.776821109962889,0.002239701014971729,-136.03290085607063,0.75,225.0
1779634186.6246054,25.5303897857666,0.7641463940616804,0.013802183864856155,-134.71193486295832,0.75,225.0
1779634186.630003,25.535787343978882,0.7722069996666142,0.0034637025020180096,-135.4091070971939,0.75,225.0
1779634186.7062125,25.61199688911438,0.763110333714487,0.01391629359106969,-134.53229760265836,0.75,225.0
1779634186.7218366,25.627620935440063,0.7737996189196513,0.0028164229881136177,-135.65148973518077,0.75,225.0
1779634186.7596843,25.66546869277954,0.7755913074863303,0.0024988115523686544,-135.80702495774807,0.75,225.0
1779634186.7653136,25.671097993850708,0.7655480423076024,0.014455250196276914,-134.4950850284353,0.75,225.0
1779634186.8136585,25.71944284439087,0.7622134952017501,0.013142570946239981,-135.11322299245668,0.75,225.0
1779634186.8189807,25.724765062332153,0.7713340562984261,0.003572358817808416,-135.33574429512177,0.75,225.0
1779634186.847268,25.753052473068237,0.7648981620700459,0.013915327325779853,-134.89520117466685,0.75,225.0
1779634186.857064,25.762848377227783,0.7738485535137324,0.0029330408757030357,-135.67210180710512,0.75,225.0
1779634186.8986256,25.804409980773926,0.7755868515532724,0.002478444459991319,-135.90156691859775,0.75,225.0
1779634186.9929624,25.898746728897095,0.776792911600754,0.0021567952399049323,-136.05929985162442,0.75,225.0
1779634186.9988108,25.904595136642456,0.761768030019361,0.012789188980334376,-135.3024939868466,0.75,225.0
1779634187.007676,25.91346025466919,0.7641217261255708,0.013580415476473873,-134.8921990709868,0.75,225.0
1779634187.017248,25.92303228378296,0.7762523186409525,0.0017117749726967835,-136.23687125997725,0.75,225.0
1779634187.09119,25.9969744682312,0.7661451807383577,0.01423613216173697,-134.64034805128094,0.75,225.0
1779634187.1014154,26.00719976425171,0.7717545782274615,0.003011908489268106,-135.62427104066342,0.75,225.0
1779634187.1094878,26.01527214050293,0.767628567073037,0.014736527847240583,-134.44023178930522,0.75,225.0
1779634187.1890123,26.094796657562256,0.7732514156913235,0.0026096237915779613,-135.75894715841272,0.75,225.0
1779634187.1996984,26.105482816696167,0.7624966729987326,0.01313769679616604,-135.00482528120645,0.75,225.0
1779634187.2053149,26.111099243164062,0.7752083268212361,0.002259781281362394,-135.9747454258455,0.75,225.0
1779634187.21963,26.12541437149048,0.765089233784757,0.013913953063460743,-134.81763288571076,0.75,225.0
1779634187.2484384,26.1542227268219,0.7822112516281685,0.000310530702665332,-136.9116225909501,0.75,225.0
1779634187.2581103,26.163894653320312,0.7618738109248597,0.01276731884083189,-135.33429413199678,0.75,225.0
1779634187.2909074,26.196691751480103,0.7646680803010238,0.01370152931916424,-134.9333797350764,0.75,225.0
1779634187.4297278,26.335512161254883,0.7706172176132006,0.015930378039245977,-133.97723128967303,0.75,225.0
1779634187.4373019,26.34308624267578,0.7809977924981539,0.0003864391275334583,-136.87966911171347,0.75,225.0
1779634187.4453485,26.35113286972046,0.7651139588146187,0.014145166344354851,-134.53407352224258,0.75,225.0
1779634187.4488087,26.35459303855896,0.7806157308470258,0.0007010881777713696,-136.75357248942936,0.75,225.0
1779634187.516482,26.422266483306885,0.7749268665180514,0.0022170620577006556,-135.9218886724503,0.75,225.0
1779634187.5301318,26.43591618537903,0.7664591320200824,0.014533647852208897,-134.3541017682778,0.75,225.0
1779634187.5353923,26.441176652908325,0.7763488091880371,0.0019773939511298633,-136.0790749951072,0.75,225.0
1779634187.5470288,26.452813148498535,0.7718923011087093,0.0032859517474324307,-135.44576775665578,0.75,225.0
1779634187.612729,26.518513441085815,0.7686830020631061,0.004105377511867403,-135.06676406582312,0.75,225.0
1779634187.6259062,26.53169059753418,0.7774238601365835,0.001735442804943435,-136.32793555455697,0.75,225.0
1779634187.6317775,26.537561893463135,0.7670592906281208,0.01479737266840006,-134.39640184105767,0.75,225.0
1779634187.7091727,26.614957094192505,0.7683370674001726,0.01512192342243221,-134.28897193852467,0.75,225.0
1779634187.7142477,26.62003207206726,0.771865048742999,0.0032861214323194055,-135.61162121129098,0.75,225.0
1779634187.7220154,26.62779974937439,0.7637673300005484,0.01353331865189375,-134.83371379529416,0.75,225.0
