elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
287.52,2026-05-25T18:19:45.467837,IDLE,61.5,52.2,0.0,0.0000,0.0000
288.02,2026-05-25T18:19:45.972104,IDLE,58.2,52.2,0.0,0.0000,0.0000
288.52,2026-05-25T18:19:46.469278,IDLE,59.8,52.2,0.0,0.0000,0.0000
289.02,2026-05-25T18:19:46.967745,IDLE,60.9,52.1,0.0,0.0000,0.0000
289.52,2026-05-25T18:19:47.469903,IDLE,59.6,52.1,0.0,0.0000,0.0000
290.02,2026-05-25T18:19:47.970398,IDLE,56.2,52.2,0.0,0.0000,0.0000
290.52,2026-05-25T18:19:48.468589,IDLE,58.4,52.1,0.0,0.0000,0.0000
291.02,2026-05-25T18:19:48.974034,IDLE,58.5,52.1,0.0,0.0000,0.0000
291.52,2026-05-25T18:19:49.471877,IDLE,62.8,52.1,0.0,0.0000,0.0000
292.02,2026-05-25T18:19:49.969015,IDLE,57.5,52.1,0.0,0.0000,0.0000
292.52,2026-05-25T18:19:50.467814,IDLE,58.0,52.1,0.0,0.0000,0.0000
293.02,2026-05-25T18:19:50.968982,IDLE,58.0,52.2,0.0,0.0000,0.0000
293.52,2026-05-25T18:19:51.467220,IDLE,58.8,52.2,0.0,0.0000,0.0000
294.02,2026-05-25T18:19:51.968233,IDLE,56.8,52.1,0.0,0.0000,0.0000
294.52,2026-05-25T18:19:52.468964,IDLE,58.2,52.2,0.0,0.0000,0.0000
295.02,2026-05-25T18:19:52.969199,IDLE,58.9,52.1,0.0,0.0000,0.0000
295.52,2026-05-25T18:19:53.467979,IDLE,60.5,52.1,0.0,0.0000,0.0000
296.02,2026-05-25T18:19:53.968248,IDLE,58.6,52.1,0.0,0.0000,0.0000
296.52,2026-05-25T18:19:54.467914,IDLE,56.8,52.2,0.0,0.0000,0.0000
297.02,2026-05-25T18:19:54.968720,IDLE,60.7,52.2,0.0,0.0000,0.0000
297.52,2026-05-25T18:19:55.467846,IDLE,56.8,52.2,0.0,0.0000,0.0000
298.02,2026-05-25T18:19:55.968177,IDLE,56.1,52.3,0.0,0.0000,0.0000
298.52,2026-05-25T18:19:56.467752,IDLE,56.4,52.2,0.0,0.0000,0.0000
299.02,2026-05-25T18:19:56.968833,IDLE,59.0,52.2,0.0,0.0000,0.0000
299.52,2026-05-25T18:19:57.470008,IDLE,61.1,52.2,0.0,0.0000,0.0000
300.02,2026-05-25T18:19:57.970043,IDLE,57.7,52.1,0.0,0.0000,0.0000
300.52,2026-05-25T18:19:58.467222,IDLE,56.5,52.2,0.0,0.0000,0.0000
301.02,2026-05-25T18:19:58.968679,IDLE,60.0,52.2,0.0,0.0000,0.0000
301.52,2026-05-25T18:19:59.467465,IDLE,55.7,52.1,0.0,0.0000,0.0000
302.02,2026-05-25T18:19:59.967748,IDLE,56.8,52.2,0.0,0.0000,0.0000
302.53,2026-05-25T18:20:00.477083,IDLE,56.8,52.1,0.0,0.0000,0.0000
303.02,2026-05-25T18:20:00.968784,IDLE,59.3,52.1,0.0,0.0000,0.0000
303.52,2026-05-25T18:20:01.469590,IDLE,60.0,52.2,0.0,0.0000,0.0000
304.02,2026-05-25T18:20:01.968619,IDLE,57.5,52.2,0.0,0.0000,0.0000
304.52,2026-05-25T18:20:02.468853,IDLE,57.8,52.2,0.0,0.0000,0.0000
305.02,2026-05-25T18:20:02.970861,IDLE,60.6,52.2,0.0,0.0000,0.0000
305.52,2026-05-25T18:20:03.470012,IDLE,57.3,52.2,0.0,0.0000,0.0000
306.02,2026-05-25T18:20:03.969438,IDLE,55.0,52.2,0.0,0.0000,0.0000
306.52,2026-05-25T18:20:04.467235,IDLE,56.9,52.2,0.0,0.0000,0.0000
307.02,2026-05-25T18:20:04.969629,IDLE,56.7,52.2,0.0,0.0000,0.0000
307.52,2026-05-25T18:20:05.467669,IDLE,58.3,52.2,0.0,0.0000,0.0000
308.02,2026-05-25T18:20:05.970612,IDLE,56.1,52.1,0.0,0.0000,0.0000
308.52,2026-05-25T18:20:06.469818,IDLE,58.8,52.1,0.0,0.0000,0.0000
309.02,2026-05-25T18:20:06.968187,IDLE,57.5,52.2,0.0,0.0000,0.0000
309.52,2026-05-25T18:20:07.467059,IDLE,56.7,52.2,0.0,0.0000,0.0000
310.02,2026-05-25T18:20:07.969115,IDLE,55.9,52.2,0.0,0.0000,0.0000
310.52,2026-05-25T18:20:08.469465,IDLE,57.0,52.1,0.0,0.0000,0.0000
311.02,2026-05-25T18:20:08.967671,IDLE,57.5,52.2,0.0,0.0000,0.0000
311.52,2026-05-25T18:20:09.468065,IDLE,55.8,52.1,0.0,0.0000,0.0000
312.02,2026-05-25T18:20:09.974671,IDLE,59.1,52.2,0.0,0.0000,0.0000
312.52,2026-05-25T18:20:10.467781,IDLE,53.0,52.2,0.0,0.0000,0.0000
313.02,2026-05-25T18:20:10.969287,IDLE,60.6,52.2,0.0,0.0000,0.0000
313.52,2026-05-25T18:20:11.467889,IDLE,57.9,52.3,0.0,0.0000,0.0000
314.02,2026-05-25T18:20:11.969692,IDLE,55.5,52.2,0.0,0.0000,0.0000
314.52,2026-05-25T18:20:12.468291,IDLE,56.1,52.2,0.0,0.0000,0.0000
315.02,2026-05-25T18:20:12.973936,IDLE,56.9,52.2,0.0,0.0000,0.0000
315.52,2026-05-25T18:20:13.468853,IDLE,58.2,52.2,0.0,0.0000,0.0000
316.02,2026-05-25T18:20:13.969226,IDLE,53.5,52.2,0.0,0.0000,0.0000
316.52,2026-05-25T18:20:14.467845,IDLE,56.4,52.2,0.0,0.0000,0.0000
317.02,2026-05-25T18:20:14.972318,IDLE,57.7,52.2,0.0,0.0000,0.0000
317.52,2026-05-25T18:20:15.469972,IDLE,57.9,52.2,0.0,0.0000,0.0000
318.02,2026-05-25T18:20:15.969841,IDLE,55.1,52.2,0.0,0.0000,0.0000
318.52,2026-05-25T18:20:16.467810,IDLE,54.1,52.2,0.0,0.0000,0.0000
319.02,2026-05-25T18:20:16.967790,IDLE,59.6,52.3,0.0,0.0000,0.0000
319.52,2026-05-25T18:20:17.468994,IDLE,56.6,52.2,0.0,0.0000,0.0000
320.02,2026-05-25T18:20:17.967652,IDLE,59.0,52.2,0.0,0.0000,0.0000
320.52,2026-05-25T18:20:18.468513,IDLE,55.3,52.2,0.0,0.0000,0.0000
321.02,2026-05-25T18:20:18.967980,IDLE,60.1,52.3,0.0,0.0000,0.0000
321.52,2026-05-25T18:20:19.468001,IDLE,59.2,52.2,0.0,0.0000,0.0000
322.02,2026-05-25T18:20:19.968392,IDLE,54.5,52.3,0.0,0.0000,0.0000
322.52,2026-05-25T18:20:20.469242,IDLE,56.6,52.2,0.0,0.0000,0.0000
323.02,2026-05-25T18:20:20.969185,IDLE,56.0,52.2,0.0,0.0000,0.0000
323.52,2026-05-25T18:20:21.468820,IDLE,59.6,52.2,0.0,0.0000,0.0000
324.02,2026-05-25T18:20:21.968804,IDLE,54.1,52.2,0.0,0.0000,0.0000
324.52,2026-05-25T18:20:22.467513,IDLE,56.1,52.2,0.0,0.0000,0.0000
325.02,2026-05-25T18:20:22.967775,IDLE,55.3,52.3,0.0,0.0000,0.0000
325.52,2026-05-25T18:20:23.472080,IDLE,54.1,52.3,0.0,0.0000,0.0000
326.02,2026-05-25T18:20:23.972684,IDLE,53.0,52.2,0.0,0.0000,0.0000
326.52,2026-05-25T18:20:24.473616,IDLE,56.0,52.2,0.0,0.0000,0.0000
327.02,2026-05-25T18:20:24.970050,IDLE,57.6,52.2,0.0,0.0000,0.0000
327.52,2026-05-25T18:20:25.471839,IDLE,59.7,52.3,0.0,0.0000,0.0000
328.02,2026-05-25T18:20:25.969415,IDLE,54.0,52.3,0.0,0.0000,0.0000
328.52,2026-05-25T18:20:26.469263,IDLE,55.8,52.3,0.0,0.0000,0.0000
329.02,2026-05-25T18:20:26.969235,IDLE,62.0,52.2,0.0,0.0000,0.0000
329.52,2026-05-25T18:20:27.469105,IDLE,57.4,52.2,0.0,0.0000,0.0000
330.02,2026-05-25T18:20:27.970676,IDLE,57.4,52.2,0.0,0.0000,0.0000
330.52,2026-05-25T18:20:28.470880,IDLE,57.8,52.2,0.0,0.0000,0.0000
331.02,2026-05-25T18:20:28.967911,IDLE,58.1,52.2,0.0,0.0000,0.0000
331.52,2026-05-25T18:20:29.469309,IDLE,59.9,52.2,0.0,0.0000,0.0000
332.02,2026-05-25T18:20:29.969551,IDLE,56.3,52.2,0.0,0.0000,0.0000
332.52,2026-05-25T18:20:30.468021,IDLE,58.0,52.2,0.0,0.0000,0.0000
333.02,2026-05-25T18:20:30.968919,IDLE,57.6,52.2,0.0,0.0000,0.0000
333.52,2026-05-25T18:20:31.467329,IDLE,57.9,52.3,0.0,0.0000,0.0000
334.02,2026-05-25T18:20:31.968116,IDLE,56.4,52.2,0.0,0.0000,0.0000
334.52,2026-05-25T18:20:32.469456,IDLE,55.6,52.2,0.0,0.0000,0.0000
335.02,2026-05-25T18:20:32.971544,IDLE,60.1,52.2,0.0,0.0000,0.0000
335.52,2026-05-25T18:20:33.469247,IDLE,58.2,52.2,0.0,0.0000,0.0000
336.02,2026-05-25T18:20:33.970573,IDLE,61.6,52.2,0.0,0.0000,0.0000
336.52,2026-05-25T18:20:34.470120,IDLE,57.2,52.2,0.0,0.0000,0.0000
337.02,2026-05-25T18:20:34.967220,IDLE,59.7,52.2,0.0,0.0000,0.0000
337.52,2026-05-25T18:20:35.469431,IDLE,53.9,52.2,0.0,0.0000,0.0000
338.02,2026-05-25T18:20:35.969800,IDLE,56.8,52.2,0.0,0.0000,0.0000
338.52,2026-05-25T18:20:36.469878,IDLE,56.2,52.2,0.0,0.0000,0.0000
339.02,2026-05-25T18:20:36.969586,IDLE,58.2,52.2,0.0,0.0000,0.0000
339.52,2026-05-25T18:20:37.468061,IDLE,61.0,52.2,0.0,0.0000,0.0000
340.02,2026-05-25T18:20:37.972013,IDLE,59.3,52.2,0.0,0.0000,0.0000
340.52,2026-05-25T18:20:38.468917,IDLE,57.8,52.2,0.0,0.0000,0.0000
341.02,2026-05-25T18:20:38.967666,IDLE,57.8,52.3,0.0,0.0000,0.0000
341.52,2026-05-25T18:20:39.468882,IDLE,59.5,52.2,0.0,0.0000,0.0000
342.02,2026-05-25T18:20:39.968667,IDLE,56.4,52.2,0.0,0.0000,0.0000
342.52,2026-05-25T18:20:40.468963,IDLE,60.3,52.1,0.0,0.0000,0.0000
343.02,2026-05-25T18:20:40.968036,IDLE,58.6,52.2,0.0,0.0000,0.0000
343.52,2026-05-25T18:20:41.468209,IDLE,60.5,52.2,0.0,0.0000,0.0000
344.02,2026-05-25T18:20:41.969509,IDLE,59.5,52.2,0.0,0.0000,0.0000
344.52,2026-05-25T18:20:42.470672,IDLE,58.6,52.2,0.0,0.0000,0.0000
345.02,2026-05-25T18:20:42.969724,IDLE,62.8,52.2,0.0,0.0000,0.0000
345.52,2026-05-25T18:20:43.467518,IDLE,59.9,52.2,0.0,0.0000,0.0000
346.02,2026-05-25T18:20:43.967554,IDLE,58.5,52.2,0.0,0.0000,0.0000
346.52,2026-05-25T18:20:44.468734,IDLE,59.6,52.2,0.0,0.0000,0.0000
347.02,2026-05-25T18:20:44.968712,IDLE,58.5,52.2,0.0,0.0000,0.0000
347.52,2026-05-25T18:20:45.470664,IDLE,61.6,52.2,0.0,0.0000,0.0000
348.02,2026-05-25T18:20:45.968888,IDLE,57.5,52.2,0.0,0.0000,0.0000
348.52,2026-05-25T18:20:46.467945,IDLE,59.3,52.2,0.0,0.0000,0.0000
349.02,2026-05-25T18:20:46.967702,IDLE,56.5,52.3,0.0,0.0000,0.0000
349.52,2026-05-25T18:20:47.470534,IDLE,59.9,52.3,0.0,0.0000,0.0000
350.02,2026-05-25T18:20:47.972185,IDLE,56.3,52.2,0.0,0.0000,0.0000
350.52,2026-05-25T18:20:48.468493,IDLE,59.6,52.2,0.0,0.0000,0.0000
351.02,2026-05-25T18:20:48.969870,IDLE,58.1,52.3,0.0,0.0000,0.0000
351.52,2026-05-25T18:20:49.467994,IDLE,60.8,52.2,0.0,0.0000,0.0000
352.02,2026-05-25T18:20:49.967962,IDLE,59.3,52.1,0.0,0.0000,0.0000
352.52,2026-05-25T18:20:50.468582,IDLE,59.0,52.2,0.0,0.0000,0.0000
353.02,2026-05-25T18:20:50.969655,IDLE,62.5,52.2,0.0,0.0000,0.0000
353.52,2026-05-25T18:20:51.468520,IDLE,59.9,52.3,0.0,0.0000,0.0000
354.02,2026-05-25T18:20:51.969325,IDLE,59.0,52.3,0.0,0.0000,0.0000
354.52,2026-05-25T18:20:52.468715,IDLE,58.8,52.2,0.0,0.0000,0.0000
355.02,2026-05-25T18:20:52.968993,IDLE,62.5,52.2,0.0,0.0000,0.0000
355.52,2026-05-25T18:20:53.467834,IDLE,61.8,52.0,0.0,0.0000,0.0000
356.02,2026-05-25T18:20:53.969536,IDLE,55.8,52.0,0.0,0.0000,0.0000
356.52,2026-05-25T18:20:54.470591,IDLE,60.3,52.0,0.0,0.0000,0.0000
357.02,2026-05-25T18:20:54.969309,IDLE,58.9,52.0,0.0,0.0000,0.0000
357.52,2026-05-25T18:20:55.468090,IDLE,57.4,51.9,0.0,0.0000,0.0000
358.02,2026-05-25T18:20:55.971954,IDLE,59.0,51.9,0.0,0.0000,0.0000
358.52,2026-05-25T18:20:56.471939,IDLE,60.3,52.0,0.0,0.0000,0.0000
359.02,2026-05-25T18:20:56.969217,IDLE,60.2,52.1,0.0,0.0000,0.0000
359.52,2026-05-25T18:20:57.467895,IDLE,59.1,52.0,0.0,0.0000,0.0000
360.02,2026-05-25T18:20:57.970129,IDLE,59.4,51.9,0.0,0.0000,0.0000
360.52,2026-05-25T18:20:58.468094,IDLE,57.8,51.9,0.0,0.0000,0.0000
361.02,2026-05-25T18:20:58.971481,IDLE,62.0,51.9,0.0,0.0000,0.0000
361.52,2026-05-25T18:20:59.468159,IDLE,58.3,52.0,0.0,0.0000,0.0000
362.02,2026-05-25T18:20:59.968383,IDLE,57.8,52.1,0.0,0.0000,0.0000
362.52,2026-05-25T18:21:00.467613,IDLE,57.7,52.1,0.0,0.0000,0.0000
363.02,2026-05-25T18:21:00.968729,IDLE,56.4,52.1,0.0,0.0000,0.0000
363.52,2026-05-25T18:21:01.469407,IDLE,60.1,52.1,0.0,0.0000,0.0000
364.02,2026-05-25T18:21:01.973149,IDLE,55.9,52.0,0.0,0.0000,0.0000
364.52,2026-05-25T18:21:02.468772,IDLE,57.5,52.1,0.0,0.0000,0.0000
365.02,2026-05-25T18:21:02.969830,IDLE,59.7,52.1,0.0,0.0000,0.0000
365.52,2026-05-25T18:21:03.467839,IDLE,55.4,52.1,0.0,0.0000,0.0000
366.02,2026-05-25T18:21:03.968605,IDLE,58.9,52.0,0.0,0.0000,0.0000
366.52,2026-05-25T18:21:04.467552,IDLE,58.8,52.0,0.0,0.0000,0.0000
367.02,2026-05-25T18:21:04.968567,IDLE,59.3,52.1,0.0,0.0000,0.0000
367.52,2026-05-25T18:21:05.468558,IDLE,58.6,52.0,0.0,0.0000,0.0000
368.02,2026-05-25T18:21:05.969501,IDLE,58.4,52.1,0.0,0.0000,0.0000
368.52,2026-05-25T18:21:06.469613,IDLE,57.2,52.1,0.0,0.0000,0.0000
369.02,2026-05-25T18:21:06.968924,IDLE,63.1,52.2,0.0,0.0000,0.0000
369.52,2026-05-25T18:21:07.468141,IDLE,58.2,52.1,0.0,0.0000,0.0000
370.02,2026-05-25T18:21:07.968640,IDLE,55.5,52.1,0.0,0.0000,0.0000
370.52,2026-05-25T18:21:08.467826,IDLE,59.3,52.1,0.0,0.0000,0.0000
371.02,2026-05-25T18:21:08.967621,IDLE,59.1,52.1,0.0,0.0000,0.0000
371.52,2026-05-25T18:21:09.468519,IDLE,60.1,52.1,0.0,0.0000,0.0000
372.02,2026-05-25T18:21:09.968589,IDLE,56.6,52.0,0.0,0.0000,0.0000
372.52,2026-05-25T18:21:10.469566,IDLE,56.9,52.0,0.0,0.0000,0.0000
373.02,2026-05-25T18:21:10.968428,IDLE,58.6,52.1,0.0,0.0000,0.0000
373.52,2026-05-25T18:21:11.467950,IDLE,58.6,52.1,0.0,0.0000,0.0000
374.02,2026-05-25T18:21:11.969389,IDLE,57.4,52.1,0.0,0.0000,0.0000
374.53,2026-05-25T18:21:12.477474,IDLE,58.8,52.0,0.0,0.0000,0.0000
375.02,2026-05-25T18:21:12.970018,IDLE,56.2,52.1,0.0,0.0000,0.0000
375.52,2026-05-25T18:21:13.468938,IDLE,59.1,52.1,0.0,0.0000,0.0000
376.02,2026-05-25T18:21:13.972040,IDLE,58.2,52.1,0.0,0.0000,0.0000
376.52,2026-05-25T18:21:14.469695,IDLE,57.6,52.2,0.0,0.0000,0.0000
377.02,2026-05-25T18:21:14.968733,IDLE,59.2,52.1,0.0,0.0000,0.0000
377.52,2026-05-25T18:21:15.467767,IDLE,58.8,52.1,0.0,0.0000,0.0000
378.02,2026-05-25T18:21:15.972216,IDLE,58.6,52.1,0.0,0.0000,0.0000
378.52,2026-05-25T18:21:16.469694,IDLE,58.0,52.2,0.0,0.0000,0.0000
379.02,2026-05-25T18:21:16.968469,IDLE,61.4,52.2,0.0,0.0000,0.0000
379.52,2026-05-25T18:21:17.470150,IDLE,62.3,52.1,0.0,0.0000,0.0000
380.02,2026-05-25T18:21:17.973978,IDLE,56.8,52.1,0.0,0.0000,0.0000
380.52,2026-05-25T18:21:18.469722,IDLE,58.2,52.1,0.0,0.0000,0.0000
381.02,2026-05-25T18:21:18.970388,IDLE,57.9,52.1,0.0,0.0000,0.0000
381.52,2026-05-25T18:21:19.468991,IDLE,56.6,52.1,0.0,0.0000,0.0000
382.02,2026-05-25T18:21:19.968656,IDLE,58.8,52.1,0.0,0.0000,0.0000
382.52,2026-05-25T18:21:20.468952,IDLE,59.5,52.1,0.0,0.0000,0.0000
383.02,2026-05-25T18:21:20.968958,IDLE,59.0,52.1,0.0,0.0000,0.0000
383.52,2026-05-25T18:21:21.467617,IDLE,59.1,52.1,0.0,0.0000,0.0000
384.02,2026-05-25T18:21:21.969059,IDLE,58.5,52.1,0.0,0.0000,0.0000
384.52,2026-05-25T18:21:22.467229,IDLE,60.2,52.2,0.0,0.0000,0.0000
385.02,2026-05-25T18:21:22.968011,IDLE,59.5,52.2,0.0,0.0000,0.0000
385.52,2026-05-25T18:21:23.467607,IDLE,60.9,52.1,0.0,0.0000,0.0000
386.02,2026-05-25T18:21:23.968277,IDLE,58.7,52.2,0.0,0.0000,0.0000
386.52,2026-05-25T18:21:24.468421,IDLE,58.6,52.1,0.0,0.0000,0.0000
387.02,2026-05-25T18:21:24.968042,IDLE,56.6,52.2,0.0,0.0000,0.0000
387.52,2026-05-25T18:21:25.467922,IDLE,62.0,52.2,0.0,0.0000,0.0000
388.02,2026-05-25T18:21:25.969543,IDLE,58.3,52.2,0.0,0.0000,0.0000
388.52,2026-05-25T18:21:26.468362,IDLE,59.0,52.2,0.0,0.0000,0.0000
389.02,2026-05-25T18:21:26.968973,IDLE,58.8,52.3,0.0,0.0000,0.0000
389.52,2026-05-25T18:21:27.468708,IDLE,58.3,52.1,0.0,0.0000,0.0000
390.02,2026-05-25T18:21:27.968291,IDLE,58.3,52.1,0.0,0.0000,0.0000
390.52,2026-05-25T18:21:28.468012,IDLE,57.8,52.2,0.0,0.0000,0.0000
391.02,2026-05-25T18:21:28.969820,IDLE,60.1,52.2,0.0,0.0000,0.0000
391.52,2026-05-25T18:21:29.468763,IDLE,62.1,52.1,0.0,0.0000,0.0000
392.02,2026-05-25T18:21:29.968911,IDLE,58.6,52.1,0.0,0.0000,0.0000
392.52,2026-05-25T18:21:30.471537,IDLE,55.5,52.1,0.0,0.0000,0.0000
393.02,2026-05-25T18:21:30.967687,IDLE,62.2,52.2,0.0,0.0000,0.0000
393.52,2026-05-25T18:21:31.468726,IDLE,58.0,52.2,0.0,0.0000,0.0000
394.02,2026-05-25T18:21:31.969454,IDLE,58.2,52.1,0.0,0.0000,0.0000
394.52,2026-05-25T18:21:32.469812,IDLE,56.5,52.2,0.0,0.0000,0.0000
395.02,2026-05-25T18:21:32.969379,IDLE,58.5,52.2,0.0,0.0000,0.0000
395.52,2026-05-25T18:21:33.467772,IDLE,62.2,52.2,0.0,0.0000,0.0000
396.02,2026-05-25T18:21:33.969322,IDLE,57.6,52.2,0.0,0.0000,0.0000
396.52,2026-05-25T18:21:34.468715,IDLE,57.7,52.2,0.0,0.0000,0.0000
397.02,2026-05-25T18:21:34.973432,IDLE,60.1,52.1,0.0,0.0000,0.0000
397.52,2026-05-25T18:21:35.468420,IDLE,60.5,52.2,0.0,0.0000,0.0000
398.02,2026-05-25T18:21:35.968464,IDLE,58.0,52.2,0.0,0.0000,0.0000
398.52,2026-05-25T18:21:36.467706,IDLE,57.5,52.2,0.0,0.0000,0.0000
399.02,2026-05-25T18:21:36.968539,IDLE,60.1,52.2,0.0,0.0000,0.0000
399.52,2026-05-25T18:21:37.469742,IDLE,60.9,52.3,0.0,0.0000,0.0000
400.02,2026-05-25T18:21:37.970653,IDLE,61.0,52.2,0.0,0.0000,0.0000
400.52,2026-05-25T18:21:38.467727,IDLE,58.7,52.2,0.0,0.0000,0.0000
401.02,2026-05-25T18:21:38.968755,IDLE,62.7,52.3,0.0,0.0000,0.0000
401.52,2026-05-25T18:21:39.468460,IDLE,59.5,52.3,0.0,0.0000,0.0000
402.02,2026-05-25T18:21:39.968445,IDLE,59.9,52.3,0.0,0.0000,0.0000
402.52,2026-05-25T18:21:40.469850,IDLE,60.3,52.3,0.0,0.0000,0.0000
403.02,2026-05-25T18:21:40.976166,IDLE,59.9,52.3,0.0,0.0000,0.0000
403.52,2026-05-25T18:21:41.468988,IDLE,61.2,52.3,0.0,0.0000,0.0000
404.02,2026-05-25T18:21:41.969086,IDLE,61.5,52.3,0.0,0.0000,0.0000
404.52,2026-05-25T18:21:42.467983,IDLE,60.5,52.4,0.0,0.0000,0.0000
405.02,2026-05-25T18:21:42.969554,IDLE,58.1,52.3,0.0,0.0000,0.0000
405.52,2026-05-25T18:21:43.469485,IDLE,58.6,52.3,0.0,0.0000,0.0000
406.02,2026-05-25T18:21:43.969373,IDLE,57.2,52.3,0.0,0.0000,0.0000
406.52,2026-05-25T18:21:44.467423,IDLE,57.9,52.3,0.0,0.0000,0.0000
407.02,2026-05-25T18:21:44.967976,IDLE,57.8,52.3,0.0,0.0000,0.0000
407.52,2026-05-25T18:21:45.467499,IDLE,59.5,52.3,0.0,0.0000,0.0000
408.02,2026-05-25T18:21:45.968851,IDLE,58.1,52.3,0.0,0.0000,0.0000
408.52,2026-05-25T18:21:46.467525,IDLE,60.1,52.2,0.0,0.0000,0.0000
409.02,2026-05-25T18:21:46.967725,IDLE,58.3,52.3,0.0,0.0000,0.0000
409.52,2026-05-25T18:21:47.470788,IDLE,59.2,52.4,0.0,0.0000,0.0000
410.02,2026-05-25T18:21:47.972115,IDLE,56.4,52.3,0.0,0.0000,0.0000
410.52,2026-05-25T18:21:48.467685,IDLE,58.6,52.3,0.0,0.0000,0.0000
411.02,2026-05-25T18:21:48.970634,IDLE,61.2,52.1,0.0,0.0000,0.0000
411.52,2026-05-25T18:21:49.467707,IDLE,62.7,52.1,0.0,0.0000,0.0000
412.02,2026-05-25T18:21:49.971250,IDLE,57.5,52.1,0.0,0.0000,0.0000
412.52,2026-05-25T18:21:50.468752,IDLE,57.9,52.1,0.0,0.0000,0.0000
413.02,2026-05-25T18:21:50.969159,IDLE,58.5,52.1,0.0,0.0000,0.0000
413.52,2026-05-25T18:21:51.470566,IDLE,58.6,52.0,0.0,0.0000,0.0000
414.02,2026-05-25T18:21:51.970092,IDLE,54.7,52.1,0.0,0.0000,0.0000
414.52,2026-05-25T18:21:52.468326,IDLE,58.3,52.1,0.0,0.0000,0.0000
415.02,2026-05-25T18:21:52.970090,IDLE,57.1,52.1,0.0,0.0000,0.0000
415.52,2026-05-25T18:21:53.467580,IDLE,60.1,52.1,0.0,0.0000,0.0000
416.02,2026-05-25T18:21:53.969916,IDLE,58.4,52.1,0.0,0.0000,0.0000
416.52,2026-05-25T18:21:54.469188,IDLE,55.1,52.1,0.0,0.0000,0.0000
417.02,2026-05-25T18:21:54.969835,IDLE,61.4,52.0,0.0,0.0000,0.0000
417.52,2026-05-25T18:21:55.470199,IDLE,56.5,52.0,0.0,0.0000,0.0000
418.02,2026-05-25T18:21:55.968540,IDLE,56.8,52.0,0.0,0.0000,0.0000
418.52,2026-05-25T18:21:56.470181,IDLE,58.9,52.0,0.0,0.0000,0.0000
419.02,2026-05-25T18:21:56.970290,IDLE,55.8,52.1,0.0,0.0000,0.0000
419.52,2026-05-25T18:21:57.470661,IDLE,58.8,52.0,0.0,0.0000,0.0000
420.02,2026-05-25T18:21:57.969261,IDLE,56.3,52.1,0.0,0.0000,0.0000
420.52,2026-05-25T18:21:58.469630,IDLE,58.5,52.1,0.0,0.0000,0.0000
421.02,2026-05-25T18:21:58.971660,IDLE,58.4,52.1,0.0,0.0000,0.0000
421.53,2026-05-25T18:21:59.476304,IDLE,54.5,52.0,0.0,0.0000,0.0000
422.02,2026-05-25T18:21:59.970501,IDLE,56.4,52.0,0.0,0.0000,0.0000
422.52,2026-05-25T18:22:00.468233,IDLE,57.6,52.0,0.0,0.0000,0.0000
423.02,2026-05-25T18:22:00.970857,IDLE,59.1,52.0,0.0,0.0000,0.0000
423.52,2026-05-25T18:22:01.470954,IDLE,56.4,52.1,0.0,0.0000,0.0000
424.02,2026-05-25T18:22:01.970836,IDLE,60.5,52.1,0.0,0.0000,0.0000
424.52,2026-05-25T18:22:02.471641,IDLE,57.7,52.1,0.0,0.0000,0.0000
425.02,2026-05-25T18:22:02.969090,IDLE,59.8,52.1,0.0,0.0000,0.0000
425.52,2026-05-25T18:22:03.469393,IDLE,56.9,52.1,0.0,0.0000,0.0000
426.02,2026-05-25T18:22:03.970105,IDLE,56.0,52.2,0.0,0.0000,0.0000
426.52,2026-05-25T18:22:04.468113,IDLE,58.2,52.1,0.0,0.0000,0.0000
427.02,2026-05-25T18:22:04.968657,IDLE,55.4,52.1,0.0,0.0000,0.0000
427.52,2026-05-25T18:22:05.468175,IDLE,58.6,52.1,0.0,0.0000,0.0000
428.02,2026-05-25T18:22:05.968560,IDLE,53.6,52.1,0.0,0.0000,0.0000
428.52,2026-05-25T18:22:06.469940,IDLE,58.9,52.1,0.0,0.0000,0.0000
429.02,2026-05-25T18:22:06.969315,IDLE,57.5,52.1,0.0,0.0000,0.0000
429.52,2026-05-25T18:22:07.467879,IDLE,59.7,52.1,0.0,0.0000,0.0000
430.02,2026-05-25T18:22:07.968908,IDLE,56.2,52.2,0.0,0.0000,0.0000
430.52,2026-05-25T18:22:08.471149,IDLE,56.5,52.2,0.0,0.0000,0.0000
431.02,2026-05-25T18:22:08.969173,IDLE,58.7,52.1,0.0,0.0000,0.0000
431.52,2026-05-25T18:22:09.467682,IDLE,57.2,52.2,0.0,0.0000,0.0000
432.02,2026-05-25T18:22:09.968767,IDLE,57.3,52.2,0.0,0.0000,0.0000
432.52,2026-05-25T18:22:10.470270,IDLE,55.4,52.2,0.0,0.0000,0.0000
433.02,2026-05-25T18:22:10.969220,IDLE,60.2,52.1,0.0,0.0000,0.0000
433.52,2026-05-25T18:22:11.470744,IDLE,56.3,52.1,0.0,0.0000,0.0000
434.02,2026-05-25T18:22:11.970695,IDLE,57.7,52.2,0.0,0.0000,0.0000
434.52,2026-05-25T18:22:12.469501,IDLE,55.7,52.2,0.0,0.0000,0.0000
435.02,2026-05-25T18:22:12.975764,IDLE,60.3,52.2,0.0,0.0000,0.0000
