elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
969.15,2026-05-25T20:07:29.264492,IDLE,55.9,58.9,0.0,0.0000,0.0000
969.65,2026-05-25T20:07:29.764640,IDLE,61.6,59.0,0.0,0.0000,0.0000
970.15,2026-05-25T20:07:30.265035,IDLE,58.0,58.9,0.0,0.0000,0.0000
970.65,2026-05-25T20:07:30.765112,IDLE,57.8,58.9,0.0,0.0000,0.0000
971.15,2026-05-25T20:07:31.266695,IDLE,56.9,58.9,0.0,0.0000,0.0000
971.65,2026-05-25T20:07:31.765007,IDLE,55.7,58.9,0.0,0.0000,0.0000
972.15,2026-05-25T20:07:32.265275,IDLE,54.9,58.9,0.0,0.0000,0.0000
972.65,2026-05-25T20:07:32.765049,IDLE,57.4,59.0,0.0,0.0000,0.0000
973.15,2026-05-25T20:07:33.265513,IDLE,57.8,58.9,0.0,0.0000,0.0000
973.65,2026-05-25T20:07:33.765682,IDLE,58.6,58.9,0.0,0.0000,0.0000
974.15,2026-05-25T20:07:34.266217,IDLE,58.3,58.9,0.0,0.0000,0.0000
974.65,2026-05-25T20:07:34.766945,IDLE,56.0,59.0,0.0,0.0000,0.0000
975.15,2026-05-25T20:07:35.266915,IDLE,61.1,58.9,0.0,0.0000,0.0000
975.64,2026-05-25T20:07:35.763703,IDLE,60.2,59.0,0.0,0.0000,0.0000
976.15,2026-05-25T20:07:36.265394,IDLE,57.8,58.9,0.0,0.0000,0.0000
976.65,2026-05-25T20:07:36.764892,IDLE,55.9,59.0,0.0,0.0000,0.0000
977.15,2026-05-25T20:07:37.265185,IDLE,58.2,59.0,0.0,0.0000,0.0000
977.65,2026-05-25T20:07:37.765241,IDLE,63.6,59.0,0.0,0.0000,0.0000
978.15,2026-05-25T20:07:38.265746,IDLE,59.1,59.0,0.0,0.0000,0.0000
978.65,2026-05-25T20:07:38.772343,IDLE,56.5,58.9,0.0,0.0000,0.0000
979.15,2026-05-25T20:07:39.268027,IDLE,56.8,59.0,0.0,0.0000,0.0000
979.65,2026-05-25T20:07:39.766729,IDLE,56.8,59.0,0.0,0.0000,0.0000
980.15,2026-05-25T20:07:40.264711,IDLE,54.5,59.0,0.0,0.0000,0.0000
980.65,2026-05-25T20:07:40.766375,IDLE,56.0,59.0,0.0,0.0000,0.0000
981.15,2026-05-25T20:07:41.267471,IDLE,55.9,59.0,0.0,0.0000,0.0000
981.65,2026-05-25T20:07:41.765990,IDLE,57.7,59.0,0.0,0.0000,0.0000
982.15,2026-05-25T20:07:42.265283,IDLE,58.2,59.0,0.0,0.0000,0.0000
982.65,2026-05-25T20:07:42.766057,IDLE,54.9,59.0,0.0,0.0000,0.0000
983.15,2026-05-25T20:07:43.266786,IDLE,59.9,59.0,0.0,0.0000,0.0000
983.65,2026-05-25T20:07:43.766565,IDLE,57.9,58.9,0.0,0.0000,0.0000
984.15,2026-05-25T20:07:44.265823,IDLE,55.9,59.0,0.0,0.0000,0.0000
984.65,2026-05-25T20:07:44.766057,IDLE,59.1,59.0,0.0,0.0000,0.0000
985.15,2026-05-25T20:07:45.266635,IDLE,57.5,59.0,0.0,0.0000,0.0000
985.65,2026-05-25T20:07:45.766864,IDLE,59.4,59.0,0.0,0.0000,0.0000
986.15,2026-05-25T20:07:46.265450,IDLE,57.8,59.0,0.0,0.0000,0.0000
986.64,2026-05-25T20:07:46.763463,IDLE,56.0,59.0,0.0,0.0000,0.0000
987.15,2026-05-25T20:07:47.265998,IDLE,57.7,59.0,0.0,0.0000,0.0000
987.65,2026-05-25T20:07:47.765941,IDLE,56.2,59.0,0.0,0.0000,0.0000
988.15,2026-05-25T20:07:48.265461,IDLE,58.6,59.0,0.0,0.0000,0.0000
988.65,2026-05-25T20:07:48.764563,IDLE,60.1,59.0,0.0,0.0000,0.0000
989.15,2026-05-25T20:07:49.266323,IDLE,57.2,59.0,0.0,0.0000,0.0000
989.65,2026-05-25T20:07:49.765733,IDLE,57.6,59.0,0.0,0.0000,0.0000
990.15,2026-05-25T20:07:50.266246,IDLE,58.0,59.0,0.0,0.0000,0.0000
990.65,2026-05-25T20:07:50.765731,IDLE,59.1,59.0,0.0,0.0000,0.0000
991.15,2026-05-25T20:07:51.266260,IDLE,60.6,59.0,0.0,0.0000,0.0000
991.65,2026-05-25T20:07:51.764683,IDLE,57.0,59.0,0.0,0.0000,0.0000
992.15,2026-05-25T20:07:52.264570,IDLE,56.3,59.0,0.0,0.0000,0.0000
992.65,2026-05-25T20:07:52.765373,IDLE,56.6,59.0,0.0,0.0000,0.0000
993.14,2026-05-25T20:07:53.263132,IDLE,57.6,59.0,0.0,0.0000,0.0000
993.65,2026-05-25T20:07:53.764418,IDLE,60.7,59.0,0.0,0.0000,0.0000
994.15,2026-05-25T20:07:54.266515,IDLE,57.1,59.0,0.0,0.0000,0.0000
994.65,2026-05-25T20:07:54.765310,IDLE,57.1,59.0,0.0,0.0000,0.0000
995.15,2026-05-25T20:07:55.265014,IDLE,60.3,59.0,0.0,0.0000,0.0000
995.65,2026-05-25T20:07:55.765747,IDLE,56.0,59.0,0.0,0.0000,0.0000
996.15,2026-05-25T20:07:56.264658,IDLE,61.9,59.0,0.0,0.0000,0.0000
996.65,2026-05-25T20:07:56.765508,IDLE,72.1,59.0,0.0,0.0000,0.0000
997.15,2026-05-25T20:07:57.266167,IDLE,56.1,59.0,0.0,0.0000,0.0000
997.65,2026-05-25T20:07:57.765949,IDLE,61.2,59.0,0.0,0.0000,0.0000
998.15,2026-05-25T20:07:58.266165,IDLE,59.4,58.9,0.0,0.0000,0.0000
998.65,2026-05-25T20:07:58.766203,IDLE,57.8,59.0,0.0,0.0000,0.0000
999.15,2026-05-25T20:07:59.265489,IDLE,60.5,59.0,0.0,0.0000,0.0000
999.65,2026-05-25T20:07:59.765046,IDLE,60.1,58.9,0.0,0.0000,0.0000
1000.15,2026-05-25T20:08:00.265902,IDLE,59.4,59.0,0.0,0.0000,0.0000
1000.65,2026-05-25T20:08:00.764582,IDLE,57.7,59.0,0.0,0.0000,0.0000
1001.15,2026-05-25T20:08:01.265862,IDLE,59.1,59.0,0.0,0.0000,0.0000
1001.65,2026-05-25T20:08:01.764991,IDLE,62.4,59.0,0.0,0.0000,0.0000
1002.15,2026-05-25T20:08:02.267807,IDLE,57.5,59.0,0.0,0.0000,0.0000
1002.64,2026-05-25T20:08:02.763222,IDLE,59.2,59.0,0.0,0.0000,0.0000
1003.15,2026-05-25T20:08:03.267423,IDLE,57.6,59.0,0.0,0.0000,0.0000
1003.65,2026-05-25T20:08:03.764882,IDLE,56.3,59.0,0.0,0.0000,0.0000
1004.15,2026-05-25T20:08:04.268289,IDLE,57.7,58.9,0.0,0.0000,0.0000
1004.65,2026-05-25T20:08:04.767886,IDLE,56.5,59.0,0.0,0.0000,0.0000
1005.15,2026-05-25T20:08:05.265158,IDLE,59.7,58.9,0.0,0.0000,0.0000
1005.64,2026-05-25T20:08:05.763041,IDLE,56.7,59.0,0.0,0.0000,0.0000
1006.15,2026-05-25T20:08:06.267033,IDLE,61.4,59.0,0.0,0.0000,0.0000
1006.65,2026-05-25T20:08:06.764572,IDLE,58.4,59.0,0.0,0.0000,0.0000
1007.15,2026-05-25T20:08:07.264458,IDLE,61.6,59.0,0.0,0.0000,0.0000
1007.65,2026-05-25T20:08:07.764933,IDLE,57.9,59.0,0.0,0.0000,0.0000
1008.15,2026-05-25T20:08:08.265228,IDLE,58.5,59.0,0.0,0.0000,0.0000
1008.65,2026-05-25T20:08:08.765887,IDLE,57.8,59.0,0.0,0.0000,0.0000
1009.15,2026-05-25T20:08:09.267562,IDLE,59.9,59.0,0.0,0.0000,0.0000
1009.65,2026-05-25T20:08:09.766716,IDLE,62.5,59.0,0.0,0.0000,0.0000
1010.15,2026-05-25T20:08:10.265367,IDLE,59.5,58.9,0.0,0.0000,0.0000
1010.65,2026-05-25T20:08:10.767922,IDLE,57.4,58.9,0.0,0.0000,0.0000
1011.15,2026-05-25T20:08:11.266302,IDLE,61.4,58.9,0.0,0.0000,0.0000
1011.65,2026-05-25T20:08:11.764886,IDLE,57.8,58.8,0.0,0.0000,0.0000
1012.15,2026-05-25T20:08:12.265125,IDLE,58.7,58.8,0.0,0.0000,0.0000
1012.65,2026-05-25T20:08:12.765845,IDLE,58.3,58.8,0.0,0.0000,0.0000
1013.15,2026-05-25T20:08:13.266092,IDLE,61.5,58.7,0.0,0.0000,0.0000
1013.65,2026-05-25T20:08:13.767190,IDLE,60.7,58.8,0.0,0.0000,0.0000
1014.15,2026-05-25T20:08:14.266144,IDLE,58.5,58.8,0.0,0.0000,0.0000
1014.65,2026-05-25T20:08:14.764703,IDLE,56.5,58.7,0.0,0.0000,0.0000
1015.15,2026-05-25T20:08:15.268045,IDLE,62.1,58.7,0.0,0.0000,0.0000
1015.65,2026-05-25T20:08:15.765118,IDLE,58.4,58.7,0.0,0.0000,0.0000
1016.15,2026-05-25T20:08:16.267472,IDLE,59.0,58.7,0.0,0.0000,0.0000
1016.65,2026-05-25T20:08:16.768085,IDLE,59.1,58.7,0.0,0.0000,0.0000
1017.15,2026-05-25T20:08:17.266923,IDLE,60.7,58.7,0.0,0.0000,0.0000
1017.65,2026-05-25T20:08:17.767668,IDLE,62.6,58.8,0.0,0.0000,0.0000
1018.15,2026-05-25T20:08:18.265724,IDLE,58.5,58.7,0.0,0.0000,0.0000
1018.65,2026-05-25T20:08:18.764394,IDLE,57.0,58.7,0.0,0.0000,0.0000
1019.15,2026-05-25T20:08:19.266051,IDLE,60.1,58.7,0.0,0.0000,0.0000
1019.65,2026-05-25T20:08:19.766413,IDLE,57.9,58.7,0.0,0.0000,0.0000
1020.15,2026-05-25T20:08:20.266777,IDLE,58.9,58.7,0.0,0.0000,0.0000
1020.65,2026-05-25T20:08:20.767669,IDLE,59.6,58.8,0.0,0.0000,0.0000
1021.15,2026-05-25T20:08:21.266393,IDLE,60.4,58.8,0.0,0.0000,0.0000
1021.65,2026-05-25T20:08:21.766408,IDLE,62.3,58.8,0.0,0.0000,0.0000
1022.15,2026-05-25T20:08:22.266420,IDLE,58.7,58.7,0.0,0.0000,0.0000
1022.65,2026-05-25T20:08:22.765211,IDLE,59.1,58.8,0.0,0.0000,0.0000
1023.15,2026-05-25T20:08:23.266540,IDLE,62.8,58.7,0.0,0.0000,0.0000
1023.65,2026-05-25T20:08:23.767866,IDLE,58.7,58.7,0.0,0.0000,0.0000
1024.15,2026-05-25T20:08:24.269842,IDLE,61.6,58.8,0.0,0.0000,0.0000
1024.65,2026-05-25T20:08:24.765539,IDLE,60.3,58.7,0.0,0.0000,0.0000
1025.15,2026-05-25T20:08:25.267892,IDLE,59.1,58.7,0.0,0.0000,0.0000
1025.65,2026-05-25T20:08:25.765085,IDLE,63.6,58.7,0.0,0.0000,0.0000
1026.15,2026-05-25T20:08:26.267240,IDLE,61.5,58.8,0.0,0.0000,0.0000
1026.65,2026-05-25T20:08:26.768200,IDLE,58.4,58.8,0.0,0.0000,0.0000
1027.15,2026-05-25T20:08:27.270359,IDLE,62.4,58.8,0.0,0.0000,0.0000
1027.65,2026-05-25T20:08:27.765870,IDLE,59.9,58.8,0.0,0.0000,0.0000
1028.15,2026-05-25T20:08:28.264418,IDLE,59.3,58.7,0.0,0.0000,0.0000
1028.64,2026-05-25T20:08:28.763210,IDLE,59.2,58.9,0.0,0.0000,0.0000
1029.16,2026-05-25T20:08:29.277119,IDLE,59.9,58.8,0.0,0.0000,0.0000
1029.65,2026-05-25T20:08:29.765675,IDLE,60.5,58.8,0.0,0.0000,0.0000
1030.15,2026-05-25T20:08:30.264989,IDLE,59.4,58.7,0.0,0.0000,0.0000
1030.65,2026-05-25T20:08:30.765513,IDLE,57.7,58.7,0.0,0.0000,0.0000
1031.15,2026-05-25T20:08:31.265251,IDLE,61.6,58.8,0.0,0.0000,0.0000
1031.65,2026-05-25T20:08:31.765129,IDLE,59.9,58.9,0.0,0.0000,0.0000
1032.15,2026-05-25T20:08:32.266599,IDLE,59.3,58.9,0.0,0.0000,0.0000
1032.64,2026-05-25T20:08:32.762873,IDLE,59.1,58.8,0.0,0.0000,0.0000
1033.15,2026-05-25T20:08:33.266561,IDLE,63.4,58.8,0.0,0.0000,0.0000
1033.65,2026-05-25T20:08:33.765589,IDLE,62.6,58.9,0.0,0.0000,0.0000
1034.15,2026-05-25T20:08:34.264332,IDLE,60.5,58.9,0.0,0.0000,0.0000
1034.65,2026-05-25T20:08:34.765956,IDLE,58.6,58.9,0.0,0.0000,0.0000
1035.15,2026-05-25T20:08:35.265448,IDLE,60.6,58.8,0.0,0.0000,0.0000
1035.64,2026-05-25T20:08:35.763967,IDLE,61.5,58.9,0.0,0.0000,0.0000
1036.15,2026-05-25T20:08:36.266764,IDLE,62.6,58.8,0.0,0.0000,0.0000
1036.64,2026-05-25T20:08:36.762905,IDLE,60.7,58.8,0.0,0.0000,0.0000
1037.14,2026-05-25T20:08:37.263203,IDLE,59.7,58.7,0.0,0.0000,0.0000
1037.64,2026-05-25T20:08:37.763628,IDLE,59.2,58.8,0.0,0.0000,0.0000
1038.14,2026-05-25T20:08:38.262761,IDLE,58.4,58.9,0.0,0.0000,0.0000
1038.64,2026-05-25T20:08:38.762779,IDLE,60.5,58.9,0.0,0.0000,0.0000
1039.14,2026-05-25T20:08:39.263829,IDLE,65.1,59.3,0.0,0.0000,0.0000
1039.64,2026-05-25T20:08:39.763431,IDLE,65.3,60.4,0.0,0.0000,0.0000
1040.15,2026-05-25T20:08:40.270493,IDLE,61.2,60.6,0.0,0.0000,0.0000
1040.65,2026-05-25T20:08:40.769048,IDLE,61.3,61.5,0.0,0.0000,0.0000
1041.15,2026-05-25T20:08:41.265966,IDLE,60.5,61.5,0.0,0.0000,0.0000
1041.65,2026-05-25T20:08:41.767855,IDLE,61.0,61.6,0.0,0.0000,0.0000
1042.15,2026-05-25T20:08:42.264229,IDLE,60.8,61.5,0.0,0.0000,0.0000
1042.65,2026-05-25T20:08:42.768220,IDLE,59.7,61.5,0.0,0.0000,0.0000
1043.15,2026-05-25T20:08:43.265018,IDLE,64.2,61.5,0.0,0.0000,0.0000
1043.65,2026-05-25T20:08:43.768808,IDLE,56.6,61.5,0.0,0.0000,0.0000
1044.15,2026-05-25T20:08:44.265046,IDLE,59.5,61.8,0.0,0.0000,0.0000
1044.65,2026-05-25T20:08:44.764716,IDLE,56.4,61.8,0.0,0.0000,0.0000
1045.15,2026-05-25T20:08:45.266892,IDLE,61.1,61.9,0.0,0.0000,0.0000
1045.64,2026-05-25T20:08:45.763145,IDLE,59.8,61.9,0.0,0.0000,0.0000
1046.15,2026-05-25T20:08:46.265100,IDLE,59.2,61.9,0.0,0.0000,0.0000
1046.65,2026-05-25T20:08:46.766358,IDLE,57.8,61.9,0.0,0.0000,0.0000
1047.15,2026-05-25T20:08:47.264193,IDLE,62.9,61.9,0.0,0.0000,0.0000
1047.65,2026-05-25T20:08:47.764809,IDLE,58.3,61.9,0.0,0.0000,0.0000
1048.15,2026-05-25T20:08:48.265718,IDLE,58.8,61.9,0.0,0.0000,0.0000
1048.65,2026-05-25T20:08:48.769352,IDLE,59.2,61.9,0.0,0.0000,0.0000
1049.15,2026-05-25T20:08:49.264260,IDLE,57.5,61.9,0.0,0.0000,0.0000
1049.65,2026-05-25T20:08:49.765234,IDLE,60.4,61.8,0.0,0.0000,0.0000
1050.14,2026-05-25T20:08:50.263079,IDLE,56.4,61.9,0.0,0.0000,0.0000
1050.65,2026-05-25T20:08:50.764404,IDLE,59.0,61.9,0.0,0.0000,0.0000
1051.14,2026-05-25T20:08:51.264079,IDLE,75.7,62.0,0.0,0.0000,0.0000
1051.64,2026-05-25T20:08:51.763980,IDLE,52.7,62.1,0.0,0.0000,0.0000
1052.15,2026-05-25T20:08:52.264644,IDLE,58.5,62.0,0.0,0.0000,0.0000
1052.65,2026-05-25T20:08:52.768612,IDLE,57.9,62.0,0.0,0.0000,0.0000
1053.15,2026-05-25T20:08:53.265235,IDLE,59.9,62.0,0.0,0.0000,0.0000
1053.65,2026-05-25T20:08:53.767389,IDLE,56.2,62.0,0.0,0.0000,0.0000
1054.15,2026-05-25T20:08:54.266443,IDLE,60.8,62.0,0.0,0.0000,0.0000
1054.64,2026-05-25T20:08:54.763968,IDLE,54.4,62.0,0.0,0.0000,0.0000
1055.15,2026-05-25T20:08:55.264731,IDLE,62.1,60.6,0.0,0.0000,0.0000
1055.64,2026-05-25T20:08:55.763971,IDLE,57.6,59.6,0.0,0.0000,0.0000
1056.15,2026-05-25T20:08:56.267128,IDLE,55.3,59.6,0.0,0.0000,0.0000
1056.65,2026-05-25T20:08:56.766539,IDLE,57.9,59.5,0.0,0.0000,0.0000
1057.15,2026-05-25T20:08:57.265111,IDLE,55.5,59.6,0.0,0.0000,0.0000
1057.64,2026-05-25T20:08:57.762590,IDLE,63.7,59.6,0.0,0.0000,0.0000
1058.15,2026-05-25T20:08:58.265443,IDLE,57.0,60.0,0.0,0.0000,0.0000
1058.64,2026-05-25T20:08:58.761733,IDLE,64.5,61.0,0.0,0.0000,0.0000
1059.14,2026-05-25T20:08:59.262496,IDLE,63.6,61.1,0.0,0.0000,0.0000
1059.65,2026-05-25T20:08:59.764635,IDLE,61.0,62.1,0.0,0.0000,0.0000
1060.14,2026-05-25T20:09:00.263840,IDLE,57.7,62.1,0.0,0.0000,0.0000
1060.65,2026-05-25T20:09:00.764759,IDLE,61.3,62.1,0.0,0.0000,0.0000
1061.15,2026-05-25T20:09:01.265224,IDLE,57.6,61.9,0.0,0.0000,0.0000
1061.65,2026-05-25T20:09:01.764699,IDLE,55.3,61.9,0.0,0.0000,0.0000
1062.15,2026-05-25T20:09:02.267664,IDLE,55.5,61.9,0.0,0.0000,0.0000
1062.65,2026-05-25T20:09:02.768147,IDLE,55.4,61.8,0.0,0.0000,0.0000
1063.15,2026-05-25T20:09:03.267054,IDLE,60.1,61.9,0.0,0.0000,0.0000
1063.65,2026-05-25T20:09:03.766537,IDLE,53.6,61.9,0.0,0.0000,0.0000
1064.15,2026-05-25T20:09:04.266926,IDLE,53.3,61.9,0.0,0.0000,0.0000
1064.64,2026-05-25T20:09:04.764077,IDLE,56.3,61.9,0.0,0.0000,0.0000
1065.15,2026-05-25T20:09:05.266581,IDLE,53.1,61.9,0.0,0.0000,0.0000
1065.65,2026-05-25T20:09:05.764608,IDLE,59.4,61.9,0.0,0.0000,0.0000
1066.15,2026-05-25T20:09:06.265220,IDLE,55.7,61.9,0.0,0.0000,0.0000
1066.64,2026-05-25T20:09:06.763147,IDLE,55.3,61.9,0.0,0.0000,0.0000
1067.14,2026-05-25T20:09:07.263759,IDLE,55.3,61.9,0.0,0.0000,0.0000
1067.64,2026-05-25T20:09:07.764064,IDLE,55.5,61.9,0.0,0.0000,0.0000
1068.15,2026-05-25T20:09:08.264784,IDLE,55.7,61.9,0.0,0.0000,0.0000
1068.64,2026-05-25T20:09:08.763959,IDLE,57.2,61.9,0.0,0.0000,0.0000
1069.15,2026-05-25T20:09:09.265144,IDLE,54.1,61.9,0.0,0.0000,0.0000
1069.65,2026-05-25T20:09:09.765088,IDLE,55.1,61.9,0.0,0.0000,0.0000
1070.15,2026-05-25T20:09:10.265881,IDLE,55.9,61.9,0.0,0.0000,0.0000
1070.65,2026-05-25T20:09:10.767264,IDLE,52.7,61.9,0.0,0.0000,0.0000
1071.15,2026-05-25T20:09:11.264714,IDLE,60.5,61.9,0.0,0.0000,0.0000
1071.65,2026-05-25T20:09:11.764590,IDLE,55.4,61.9,0.0,0.0000,0.0000
1072.15,2026-05-25T20:09:12.270069,IDLE,55.2,61.9,0.0,0.0000,0.0000
1072.65,2026-05-25T20:09:12.766911,IDLE,53.4,61.9,0.0,0.0000,0.0000
1073.15,2026-05-25T20:09:13.268677,IDLE,56.9,61.9,0.0,0.0000,0.0000
1073.65,2026-05-25T20:09:13.764562,IDLE,55.6,61.9,0.0,0.0000,0.0000
1074.15,2026-05-25T20:09:14.266499,IDLE,55.5,60.5,0.0,0.0000,0.0000
1074.65,2026-05-25T20:09:14.767234,IDLE,52.5,59.6,0.0,0.0000,0.0000
1075.15,2026-05-25T20:09:15.266068,IDLE,54.5,59.5,0.0,0.0000,0.0000
1075.65,2026-05-25T20:09:15.765741,IDLE,55.9,59.5,0.0,0.0000,0.0000
1076.15,2026-05-25T20:09:16.264773,IDLE,53.9,59.5,0.0,0.0000,0.0000
1076.65,2026-05-25T20:09:16.766444,IDLE,54.3,59.4,0.0,0.0000,0.0000
1077.15,2026-05-25T20:09:17.264866,IDLE,55.2,59.4,0.0,0.0000,0.0000
1077.65,2026-05-25T20:09:17.766081,IDLE,54.8,59.4,0.0,0.0000,0.0000
1078.15,2026-05-25T20:09:18.265288,IDLE,56.8,59.5,0.0,0.0000,0.0000
1078.65,2026-05-25T20:09:18.767350,IDLE,53.4,59.5,0.0,0.0000,0.0000
1079.15,2026-05-25T20:09:19.267124,IDLE,59.2,59.4,0.0,0.0000,0.0000
1079.65,2026-05-25T20:09:19.765216,IDLE,56.1,59.5,0.0,0.0000,0.0000
1080.15,2026-05-25T20:09:20.265005,IDLE,55.5,59.4,0.0,0.0000,0.0000
1080.65,2026-05-25T20:09:20.764491,IDLE,53.7,59.4,0.0,0.0000,0.0000
1081.15,2026-05-25T20:09:21.264437,IDLE,57.1,59.4,0.0,0.0000,0.0000
1081.65,2026-05-25T20:09:21.764744,IDLE,58.4,59.4,0.0,0.0000,0.0000
1082.15,2026-05-25T20:09:22.267911,IDLE,56.7,59.6,0.0,0.0000,0.0000
1082.64,2026-05-25T20:09:22.763862,IDLE,54.8,59.6,0.0,0.0000,0.0000
1083.14,2026-05-25T20:09:23.262985,IDLE,57.6,59.6,0.0,0.0000,0.0000
1083.65,2026-05-25T20:09:23.765240,IDLE,51.8,59.5,0.0,0.0000,0.0000
1084.15,2026-05-25T20:09:24.265449,IDLE,55.3,59.6,0.0,0.0000,0.0000
1084.65,2026-05-25T20:09:24.764849,IDLE,56.0,59.6,0.0,0.0000,0.0000
1085.15,2026-05-25T20:09:25.267012,IDLE,56.5,59.5,0.0,0.0000,0.0000
1085.65,2026-05-25T20:09:25.764415,IDLE,57.1,59.6,0.0,0.0000,0.0000
1086.15,2026-05-25T20:09:26.268400,IDLE,56.1,59.5,0.0,0.0000,0.0000
1086.64,2026-05-25T20:09:26.763556,IDLE,52.0,59.5,0.0,0.0000,0.0000
1087.15,2026-05-25T20:09:27.267760,IDLE,60.2,59.5,0.0,0.0000,0.0000
1087.65,2026-05-25T20:09:27.767164,IDLE,59.3,59.6,0.0,0.0000,0.0000
1088.15,2026-05-25T20:09:28.265737,IDLE,54.8,59.6,0.0,0.0000,0.0000
1088.65,2026-05-25T20:09:28.766164,IDLE,55.4,59.6,0.0,0.0000,0.0000
1089.15,2026-05-25T20:09:29.267549,IDLE,55.8,59.6,0.0,0.0000,0.0000
1089.64,2026-05-25T20:09:29.762682,IDLE,59.4,59.7,0.0,0.0000,0.0000
1090.15,2026-05-25T20:09:30.268183,IDLE,56.1,59.6,0.0,0.0000,0.0000
1090.65,2026-05-25T20:09:30.764954,IDLE,56.9,59.6,0.0,0.0000,0.0000
1091.15,2026-05-25T20:09:31.266570,IDLE,58.6,59.7,0.0,0.0000,0.0000
1091.65,2026-05-25T20:09:31.765214,IDLE,54.3,59.6,0.0,0.0000,0.0000
1092.15,2026-05-25T20:09:32.265069,IDLE,55.2,59.7,0.0,0.0000,0.0000
1092.65,2026-05-25T20:09:32.765179,IDLE,56.3,59.7,0.0,0.0000,0.0000
1093.15,2026-05-25T20:09:33.265286,IDLE,58.3,59.7,0.0,0.0000,0.0000
1093.64,2026-05-25T20:09:33.763867,IDLE,59.3,59.6,0.0,0.0000,0.0000
1094.14,2026-05-25T20:09:34.263007,IDLE,54.2,59.7,0.0,0.0000,0.0000
1094.64,2026-05-25T20:09:34.763801,IDLE,55.7,59.7,0.0,0.0000,0.0000
1095.15,2026-05-25T20:09:35.268327,IDLE,58.3,59.7,0.0,0.0000,0.0000
1095.65,2026-05-25T20:09:35.772241,IDLE,55.5,59.6,0.0,0.0000,0.0000
1096.15,2026-05-25T20:09:36.268194,IDLE,54.8,59.7,0.0,0.0000,0.0000
1096.65,2026-05-25T20:09:36.764365,IDLE,53.0,59.6,0.0,0.0000,0.0000
1097.15,2026-05-25T20:09:37.268072,IDLE,56.7,59.6,0.0,0.0000,0.0000
1097.65,2026-05-25T20:09:37.769413,IDLE,59.0,59.6,0.0,0.0000,0.0000
1098.15,2026-05-25T20:09:38.268396,IDLE,55.7,59.7,0.0,0.0000,0.0000
1098.65,2026-05-25T20:09:38.765922,IDLE,55.8,59.7,0.0,0.0000,0.0000
1099.15,2026-05-25T20:09:39.267485,IDLE,58.0,59.6,0.0,0.0000,0.0000
1099.65,2026-05-25T20:09:39.767120,IDLE,55.5,59.7,0.0,0.0000,0.0000
1100.15,2026-05-25T20:09:40.271285,IDLE,56.7,59.6,0.0,0.0000,0.0000
1100.65,2026-05-25T20:09:40.766037,IDLE,55.7,59.7,0.0,0.0000,0.0000
1101.15,2026-05-25T20:09:41.265639,IDLE,55.8,59.7,0.0,0.0000,0.0000
1101.65,2026-05-25T20:09:41.765135,IDLE,56.4,59.7,0.0,0.0000,0.0000
1102.15,2026-05-25T20:09:42.265652,IDLE,57.7,59.7,0.0,0.0000,0.0000
1102.65,2026-05-25T20:09:42.764300,IDLE,55.7,59.6,0.0,0.0000,0.0000
1103.15,2026-05-25T20:09:43.265330,IDLE,59.7,59.7,0.0,0.0000,0.0000
1103.64,2026-05-25T20:09:43.763891,IDLE,55.8,59.7,0.0,0.0000,0.0000
1104.15,2026-05-25T20:09:44.268579,IDLE,55.0,59.6,0.0,0.0000,0.0000
1104.65,2026-05-25T20:09:44.767112,IDLE,55.9,59.6,0.0,0.0000,0.0000
1105.15,2026-05-25T20:09:45.268665,IDLE,56.0,59.7,0.0,0.0000,0.0000
1105.65,2026-05-25T20:09:45.767283,IDLE,62.3,59.7,0.0,0.0000,0.0000
1106.14,2026-05-25T20:09:46.264113,IDLE,56.3,59.7,0.0,0.0000,0.0000
1106.64,2026-05-25T20:09:46.764118,IDLE,55.5,59.7,0.0,0.0000,0.0000
1107.15,2026-05-25T20:09:47.269460,IDLE,55.8,59.7,0.0,0.0000,0.0000
1107.65,2026-05-25T20:09:47.770702,IDLE,56.2,59.7,0.0,0.0000,0.0000
1108.15,2026-05-25T20:09:48.265819,IDLE,55.2,59.7,0.0,0.0000,0.0000
1108.64,2026-05-25T20:09:48.763257,IDLE,57.1,59.7,0.0,0.0000,0.0000
1109.15,2026-05-25T20:09:49.267136,IDLE,56.8,59.7,0.0,0.0000,0.0000
1109.65,2026-05-25T20:09:49.764331,IDLE,55.8,59.6,0.0,0.0000,0.0000
1110.15,2026-05-25T20:09:50.265477,IDLE,57.6,59.7,0.0,0.0000,0.0000
1110.64,2026-05-25T20:09:50.763685,IDLE,56.5,59.7,0.0,0.0000,0.0000
1111.15,2026-05-25T20:09:51.266295,IDLE,60.5,59.7,0.0,0.0000,0.0000
1111.64,2026-05-25T20:09:51.763802,IDLE,56.0,59.7,0.0,0.0000,0.0000
1112.15,2026-05-25T20:09:52.265863,IDLE,56.0,59.7,0.0,0.0000,0.0000
1112.64,2026-05-25T20:09:52.764135,IDLE,56.2,59.7,0.0,0.0000,0.0000
1113.14,2026-05-25T20:09:53.262798,IDLE,58.3,59.7,0.0,0.0000,0.0000
1113.65,2026-05-25T20:09:53.765116,IDLE,58.5,59.6,0.0,0.0000,0.0000
1114.15,2026-05-25T20:09:54.265708,IDLE,56.7,59.7,0.0,0.0000,0.0000
